ID;NAME;TYPE;SRC;REFYEAR
20016646;UNILEVER PLC;OTHER;https://www.unilever.com/files/unilever-annual-report-on-form-20-f-2024.pdf;2024
20016646;UNILEVER PLC;OTHER;https://www.unileverconsumercarebd.com/files/ucl-annual-report-2024.pdf;2024
20016646;UNILEVER PLC;OTHER;https://www.unilever.com/files/unilever-annual-report-and-accounts-2024.pdf;2024
20016646;UNILEVER PLC;OTHER;https://www.unilever.co.id/files/indonesia-annual-reports-2024.pdf;2024
20029695;PROSEGUR;FIN_REP;https://www.prosegur.com/dam/jcr:7658dfd7-fb49-4747-bbc1-666d6c437129/PCS%20-%20IAGC%20(VF)%20(27.02.2023)%20ENG.pdf;2023
20029695;PROSEGUR;OTHER;https://www.prosegur.com/dam/jcr:2e8d132a-f609-4743-b12d-0bfc16dc5864/PCS%20-%20IAGC%202024%20(VF)%20(ENG)%20(con%20SCIIF).pdf;2020
20029695;PROSEGUR;OTHER;https://www.prosegur.com/dam/jcr:7d739bb8-1ef7-40cb-8aa5-89273f21b26d/PCS%20-%20Informe%20anual%20sobre%20la%20actividad%20de%20la%20Comisi%C3%B3n%20de%20Auditor%C3%ADa%202024%20(VF)%20(ENG).pdf;2020
20029695;PROSEGUR;OTHER;https://www.prosegur.com/dam/jcr:32bc20f4-911a-4453-89a9-34c3b322ab37/PCS%20-%20IARC%202024%20VF%20(ENG)).pdf;2020
20029695;PROSEGUR;OTHER;https://www.prosegur.com/dam/jcr:242e019a-7eda-4709-80e1-ff0432b10f69/PCS%20-%20IAGC%202023%20(ENG)%20(VF)%20(con%20anexo)%20(1).pdf;2020
20029695;PROSEGUR;OTHER;https://www.prosegur.com/dam/jcr:98083119-ded6-43f7-8c28-b3f3023b1d23/PCS%20-%20Informe%20Anual%20de%20Funcionamiento%20y%20Actividades%20de%20la%20Comision%20de%20Auditoria%202023%20(VF)%20(ENG).pdf;2020
20083504;EATON CORPORATION PLC;FIN_REP;https://www.eaton.com/content/dam/eaton/company/investor-relations/annual-report/eaton-2024-annual-report.pdf;2024
20083504;EATON CORPORATION PLC;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/e/NYSE_ETN_2023.pdf;2023
20083504;EATON CORPORATION PLC;OTHER;https://www.eaton.com/content/dam/eaton/company/investor-relations/annual-report/eaton-2023-annual-report.pdf;2023
20083504;EATON CORPORATION PLC;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/e/NYSE_ETN_2022.pdf;2022
20083504;EATON CORPORATION PLC;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/e/NYSE_ETN_2021.pdf;2021
20083504;EATON CORPORATION PLC;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/e/NYSE_ETN_2020.pdf;2020
20321242;ANDRITZ GROUP;FIN_REP;https://www.andritz.com/resource/blob/621030/9b073db5f0c2199a357210ff2163950b/andritz-annual-report-2024-web-data.pdf;2024
20321242;ANDRITZ GROUP;OTHER;https://www.andritz.com/resource/blob/621030/9b073db5f0c2199a357210ff2163950b/andritz-annual-report-2024-web-data.pdf;2024
20321242;ANDRITZ GROUP;OTHER;https://www.andritz.com/resource/blob/577580/4688beadf11481dfa1c902d56557fb78/financial-report-2024h1-data.pdf;2024
20321242;ANDRITZ GROUP;OTHER;https://www.andritz.com/resource/blob/543070/13ccc12905ebd401d513a333b79332f6/andritz-annual-report-2023-e-data.pdf;2023
20321242;ANDRITZ GROUP;OTHER;https://www.andritz.com/resource/blob/543070/13ccc12905ebd401d513a333b79332f6/andritz-annual-report-2023-e-data.pdf;2023
20321242;ANDRITZ GROUP;OTHER;https://www.andritz.com/resource/blob/492160/e37d87b597f2370ff9ace127c22866de/andritz-annual-report-2022-small-data.pdf;2022
20336161;ASSECO;FIN_REP;https://see.asseco.com/files/investor/documents/Management_Board_s_report_on_operations_of_the_Asseco_Group_and_Asseco_Poland_S.A._2023.pdf;2023
20336161;ASSECO;OTHER;https://assecobs.pl/wp-content/uploads/2023/03/financial_report_for_gk_asseco_hy_2017.pdf;2023
20336161;ASSECO;OTHER;https://assecobs.pl/wp-content/uploads/2023/03/assecobs_financial_report_for_1h_2016.pdf;2023
20336161;ASSECO;OTHER;https://assecobs.pl/wp-content/uploads/2023/03/assecobs_financial_statement_for_hy2015.pdf;2023
20336161;ASSECO;OTHER;https://assecobs.pl/wp-content/uploads/2023/03/report_for_1h_2013.pdf;2023
20336161;ASSECO;OTHER;https://assecobs.pl/wp-content/uploads/2023/03/interim_condensed_financial_statements_of_asseco_bs_1h2012.pdf;2023
20344223;ELECTRICITE DE FRANCE;FIN_REP;https://www.edf.fr/sites/groupe/files/2025-03/annual-results-edf-2024-presentation-2025-03-07.pdf;2025
20344223;ELECTRICITE DE FRANCE;OTHER;https://www.edf.fr/sites/groupe/files/2025-02/annual-results-2024-pr-en-2025-02-21.pdf;2025
20344223;ELECTRICITE DE FRANCE;OTHER;https://www.edf.fr/sites/groupe/files/2024-10/2024-10-24-half-year-results-financial-report-30-june-2024.pdf;2024
20344223;ELECTRICITE DE FRANCE;OTHER;https://library.edf.org/AssetLink/22631fkl7r6ejqy111j1f623054ys046.pdf;2024
20344223;ELECTRICITE DE FRANCE;OTHER;https://www.edfenergy.com/sites/default/files/2024-06/EDF-Energy-Holdings-Limited-FY23-signed-11-June-2024.pdf;2024
20344223;ELECTRICITE DE FRANCE;OTHER;https://www.edfenergy.com/sites/default/files/2024-06/EDF-Energy-Holdings-Limited-FY23-signed-11-June-2024.pdf;2024
20345723;A.P. MOLLER - MAERSK;FIN_REP;https://apmoller.com/wp-content/uploads/2025/03/Annual-Report-2024-Letter-from-the-CEO.pdf;2025
20345723;A.P. MOLLER - MAERSK;OTHER;https://www.maersk.com/~/media_sc9/maersk/news/press-releases/files/2024/02/08/apmm-annual-report-2023.pdf;2024
20345723;A.P. MOLLER - MAERSK;OTHER;https://apmoller.com/wp-content/uploads/2024/03/Annual-Report-2023-Letter-from-the-CEO.pdf;2024
20345723;A.P. MOLLER - MAERSK;OTHER;https://apmoller.com/wp-content/uploads/2024/03/Annual-Report-2023-Summary.pdf;2024
20345723;A.P. MOLLER - MAERSK;OTHER;https://www.globenewswire.com/news-release/2025/02/06/3021722/0/en/Annual-Report-2024.html;2025
20345723;A.P. MOLLER - MAERSK;OTHER;https://apmoller.com/news/annual-report-2024/;2024
20397226;L OREAL;FIN_REP;https://www.loreal-finance.com/system/files/2025-03/LOREAL_2024_Annual_Report.pdf;2025
20397226;L OREAL;OTHER;https://www.loreal-finance.com/system/files/2025-03/LOREAL_2024_Annual_Report.pdf;2025
20397226;L OREAL;OTHER;https://www.loreal-finance.com/system/files/2024-03/LOREAL_2023_Annual_Report.pdf;2024
20397226;L OREAL;OTHER;https://www.loreal-finance.com/system/files/2024-03/LOREAL_2023_Annual_Report.pdf;2024
20397226;L OREAL;OTHER;https://www.loreal.com/-/media/project/loreal/brand-sites/corp/master/lcorp/3-commitments/fund-for-women/LOreal-FFW-2023.pdf;2023
20397226;L OREAL;OTHER;https://www.loreal.com/-/media/project/loreal/brand-sites/corp/master/lcorp/documents-media/publications/annual-reports/loreal2020annualreport.pdf;2020
20449369;CARLSBERG A/S;FIN_REP;https://www.carlsberggroup.com/media/zzfbaaxn/carlsberg-breweries-group_2024-annual-report.pdf;2024
20449369;CARLSBERG A/S;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/c/OTC_CABJF_2023.pdf;2023
20449369;CARLSBERG A/S;OTHER;https://www.carlsberggroup.com/media/3kjbpwaa/carlsberg-group-2023-annual-report.pdf;2023
20449369;CARLSBERG A/S;OTHER;https://via.ritzau.dk/ir-files/13560235/8211/12566/2023%20Carlsberg%20Breweries%20Annual%20Report_FINAL.pdf;2023
20449369;CARLSBERG A/S;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/c/OTC_CABJF_2022.pdf;2022
20449369;CARLSBERG A/S;OTHER;https://www.annualreports.com/HostedData/AnnualReportArchive/c/OTC_CABJF_2021.pdf;2021
20530530;STELLANTIS;FIN_REP;https://www.stellantis.com/content/dam/stellantis-corporate/investors/financial-reports/Stellantis-NV-20241231-Annual-Report.pdf;2024
20530530;STELLANTIS;OTHER;https://www.stellantis.com/content/dam/stellantis-corporate/investors/financial-reports/Stellantis-NV-20241231-Annual-Report.pdf;2024
20530530;STELLANTIS;OTHER;https://www.stellantis.com/content/dam/stellantis-corporate/investors/financial-reports/Stellantis-NV-20241231-Annual-Report.pdf;2024
20530530;STELLANTIS;OTHER;https://www.stellantis.com/content/dam/stellantis-corporate/investors/financial-reports/Stellantis-NV-20241231-Annual-Report-and-Form-20-F.pdf;2024
20530530;STELLANTIS;OTHER;https://www.stellantis.com/content/dam/stellantis-corporate/investors/financial-reports/Stellantis-NV-20241231-Annual-Report-and-Form-20-F.pdf;2024
20530530;STELLANTIS;OTHER;https://www.stellantis.com/content/dam/stellantis-corporate/investors/financial-reports/Stellantis-NV-20240630-Semi-Annual-Report.pdf;2024
